respondent_id,xyz_vaccine,seasonal_vaccine
39362,0.13108011345929593,0.1366178750665906
39363,0.08562336569608218,0.10134937143000497
39364,0.644128699261643,0.9519689846822101
39365,0.12119401418208685,0.1601148759323291
39366,0.15854041147096665,0.6466590981021066
39367,0.11910999635240094,0.5774074548001967
39368,0.13000407338535006,0.30519833319823936
39369,0.10963515386121207,0.14897070864693804
39370,0.09462630873179462,0.9139144059441203
39371,0.11319457126471731,0.371700077938351
39372,0.9010236175527202,0.9599947003845306
39373,0.1254860380494155,0.299125584229011
39374,0.7715648847147747,0.9368235278039287
39375,0.10428850780270363,0.2200061162537784
39376,0.9060162577433454,0.8710551108965208
39377,0.22667646089547133,0.5431963564972702
39378,0.1453301086574557,0.39694830183692814
39379,0.6559503304044944,0.5292893276481028
39380,0.12241783904580697,0.1663284051433516
39381,0.11958152979800284,0.2007516316068641
39382,0.11775994101452927,0.2658160369458921
39383,0.16086502902198105,0.12618877110240598
39384,0.19483102461912333,0.9356471172343888
39385,0.12558620325075004,0.06536153084820777
39386,0.3760272332455468,0.11145361364502256
39387,0.11019410203317057,0.19271782955559758
39388,0.19783838533735806,0.9173760578263543
39389,0.20137913949070582,0.3926850077930269
39390,0.7306292763333457,0.6899421618120316
39391,0.12072229744204195,0.4543364471453343
39392,0.8440587071891125,0.9474933368924671
39393,0.8674773574472627,0.9189986319096771
39394,0.14146735142426906,0.7315902194969474
39395,0.6339065887286284,0.23261603179832427
39396,0.11203382528132291,0.47426090224663586
39397,0.10327605114688672,0.06545865536381702
39398,0.1316832395824662,0.3442772147324262
39399,0.14107545074395095,0.19693511758515492
39400,0.06395893094413192,0.7216539528731095
39401,0.3426136414950817,0.38826193443155704
39402,0.2701846571701611,0.5847270071194444
39403,0.1300939305959253,0.9414533938693592
39404,0.08482144631877575,0.25991618854655796
39405,0.12212182126598749,0.14319500156601675
39406,0.15592236143518864,0.5
39407,0.12526717092504439,0.9355726960337432
39408,0.12599846066716286,0.08730429323072172
39409,0.10809735566499233,0.13110345618002953
39410,0.0760704725912083,0.8197735635500284
39411,0.14398508570627416,0.5479229656015784
39412,0.1018469141561846,0.23506267262503694
39413,0.14616381721685626,0.6702655507740616
39414,0.051536327115740306,0.9635931188006663
39415,0.11900427292111203,0.26005315570749155
39416,0.1356007780829069,0.26599507524148563
39417,0.8622471611608036,0.8699918065280562
39418,0.38491417177377835,0.18228684681635668
39419,0.07248530720570434,0.5316233005990779
39420,0.12991083373513926,0.12750188527754971
39421,0.08989005219229514,0.07338370908415523
39422,0.5328829953868591,0.28241077905096656
39423,0.14736773201517453,0.9678804811515963
39424,0.12563378365963776,0.12747891669668932
39425,0.6035570006114264,0.6933272293533025
39426,0.1125222598998773,0.19099435714072083
39427,0.06693251224333314,0.8332190372018569
39428,0.9395915476042062,0.9504504893619742
39429,0.1492614850369334,0.6833910735774997
39430,0.13184456861422805,0.24384154040448722
39431,0.1129712979436627,0.07383642168182088
39432,0.4168062446009913,0.4893690674692383
39433,0.13826990741467965,0.2066978003921399
39434,0.07083612392651707,0.5513403762472441
39435,0.16333179210830912,0.4600414503261479
39436,0.14217220620896842,0.6133635865965886
39437,0.12982906890325327,0.8513255505456842
39438,0.883225971139554,0.8949338229270537
39439,0.17100994727261748,0.20851471689690795
39440,0.9852110344114203,0.978233861253881
39441,0.1320847647368866,0.23287803120227407
39442,0.47828740987353446,0.898169494513979
39443,0.9584574615902068,0.8776736576748637
39444,0.11165677802789038,0.4877350399823117
39445,0.11840805323188938,0.3028249759559859
39446,0.12129675935963669,0.18687968673585667
39447,0.26388654152471563,0.614663146677235
39448,0.0978910678403665,0.06534526217790895
39449,0.14245959310638237,0.7434181359467561
39450,0.0962558540854412,0.7334926072621522
39451,0.12657820720695342,0.5242209374778127
39452,0.09718577933034347,0.1461607527073045
39453,0.09827125565992212,0.22208589538338835
39454,0.2160395396272563,0.7666472324232118
39455,0.11604616326391205,0.155443029885702
39456,0.11660351145240412,0.10421559627540444
39457,0.11496805710396417,0.2922037099925
39458,0.14014907695731185,0.9381980164419254
39459,0.11979175524327416,0.7978612450608763
39460,0.14044530075120823,0.14775154151468975
39461,0.13333093292740625,0.4429200697297789
39462,0.7088230971009617,0.8699033205196771
39463,0.1102420809040595,0.3578844488613455
39464,0.10977170832078834,0.5225299424242237
39465,0.1081926796054277,0.12961676499925054
39466,0.12979314788816884,0.2546886654786334
39467,0.15903947546166394,0.866572511608088
39468,0.08793398751273854,0.3310674342182326
39469,0.04928603170237751,0.13911358735482188
39470,0.14051308600109166,0.54489352267473
39471,0.10727950722122447,0.1354696492459776
39472,0.24652317446978556,0.3291557496985619
39473,0.26703835300924533,0.44399724539845387
39474,0.09050197328893889,0.36223671767472343
39475,0.1318968108586401,0.8235677000596598
39476,0.14661156253308746,0.2706212204006486
39477,0.1338815711023177,0.13980866827994248
39478,0.04922076569641438,0.180507350283892
39479,0.13743802254786405,0.5099996278184983
39480,0.09708803827329301,0.4238348376721598
39481,0.1248388289165177,0.8144015799081651
39482,0.13249342812799464,0.8528344745146517
39483,0.11090895448232033,0.185441799097749
39484,0.12084098294731414,0.06026714018567947
39485,0.06849465843045968,0.731709988512542
39486,0.10537778040740543,0.2034189028542002
39487,0.1045228177296969,0.8274372738958989
39488,0.17331526192163832,0.5140903572245994
39489,0.34056002153012127,0.460688189951265
39490,0.5960017178417703,0.7457162855859937
39491,0.10319993604982414,0.07878824461835467
39492,0.7810263147542258,0.9396890927361848
39493,0.12410693946727268,0.5078291182630618
39494,0.12065370489546019,0.7673100682728483
39495,0.18398558733635406,0.08426771281925416
39496,0.2354490049719457,0.7160439007273518
39497,0.6928948947111603,0.6936167016420771
39498,0.11816281420247644,0.2092599548419973
39499,0.19175034260343016,0.7373837850160112
39500,0.0961441307183313,0.6387522860621614
39501,0.10037771815264707,0.10008715021505332
39502,0.7461420052054479,0.7796058492332469
39503,0.13092784690347867,0.8700857723100347
39504,0.10745097531885718,0.07364436911499621
39505,0.09800611169516786,0.10932856114368593
39506,0.36313670057519837,0.9198463920364901
39507,0.5795896278346085,0.8692943194780475
39508,0.08828529754123705,0.3452369576274511
39509,0.11491855073595089,0.3343230740808976
39510,0.12388483480205274,0.11803658026954603
39511,0.12969181738815527,0.27296172104825256
39512,0.1406043038826455,0.13070331859913195
39513,0.12810397708683047,0.36437836517270916
39514,0.5519614690087785,0.2330895500458943
39515,0.16388889220695385,0.5
39516,0.09579110483225976,0.1270395209830847
39517,0.1144144153235101,0.48853591398575136
39518,0.20645957009474483,0.5636571043678095
39519,0.11762824291087241,0.20909346329100859
39520,0.19133735086566447,0.3776815693310602
39521,0.10740015495297614,0.4686785195659567
39522,0.10827024725539301,0.3581953242138576
39523,0.13144607330352773,0.19346950450373554
39524,0.10935747925095513,0.8630163115988576
39525,0.11607349392813622,0.6421472434957494
39526,0.09612256810607606,0.15355358032113672
39527,0.09699037440713577,0.060361324122978996
39528,0.17504672474550445,0.172095034451884
39529,0.1942086859778921,0.27484378974117196
39530,0.11437557247240292,0.4362407434885128
39531,0.7187457458512988,0.9743323104459564
39532,0.10766118011338704,0.6087120429312557
39533,0.14058483868481264,0.13915623786046608
39534,0.07873126551779235,0.8709364556089513
39535,0.08872098508493056,0.946495727805566
39536,0.11698965496728783,0.13166092120070252
39537,0.08886989481505231,0.548431677733827
39538,0.06605821049695308,0.4041302091894972
39539,0.46315170006782125,0.7168488487567088
39540,0.7369010020335733,0.910355516829225
39541,0.0972842115403202,0.09077285043939592
39542,0.11528793643556597,0.1921683891800993
39543,0.1775928311312245,0.33497198324764327
39544,0.13278432309648255,0.25776340216334015
39545,0.12448920168496805,0.07725779233343202
39546,0.1368778077957573,0.15604006004348298
39547,0.1422498360695331,0.5350301686853906
39548,0.14193623088283797,0.17558388996261864
39549,0.10467948197089344,0.9556799953960422
39550,0.1147538380149463,0.6542995372020683
39551,0.07189547606812266,0.3459582038690821
39552,0.26003991729349973,0.4399394165742811
39553,0.11945510275478442,0.4234554738805453
39554,0.34768949225399737,0.6163557925354847
39555,0.11504676776557446,0.5491646600428886
39556,0.13774503289381804,0.8883183542181398
39557,0.11105100721554118,0.1460301115907089
39558,0.1304218740317676,0.6708499421817511
39559,0.12043558497060784,0.17479064811362824
39560,0.10122725657866277,0.11699302159528217
39561,0.14439516823568546,0.5233768444189638
39562,0.12905060086942124,0.06168034903643446
39563,0.14040920707985982,0.7792429457739218
39564,0.17649561345694778,0.7600281648733647
39565,0.10122012960196741,0.7921067446083767
39566,0.16825913089400152,0.6466239032058625
39567,0.1404720582451899,0.5468812879511515
39568,0.060922208914622904,0.8200762536025812
39569,0.10299242371506266,0.07312041442634455
39570,0.2546583640257235,0.46975112509647515
39571,0.19193387860259384,0.7237226868142358
39572,0.20182632574113546,0.3966728581415599
39573,0.11289089166209638,0.16016217901806007
39574,0.4072316225461395,0.6672729044274991
39575,0.31240393368673036,0.7557272871551757
39576,0.11296364520585131,0.24822095477868383
39577,0.07820137528252402,0.09787363872807536
39578,0.152047779726648,0.0758459827975867
39579,0.13330958749501687,0.6533920095060445
39580,0.6298452563997049,0.48674297431301977
39581,0.27153777842739973,0.8521371785801185
39582,0.14213895290554915,0.8500304286937086
39583,0.11187804556040042,0.10593953328672584
39584,0.59896985106918,0.6541808191217734
39585,0.10326383832410158,0.9321615069761597
39586,0.29565410214599747,0.6012789248495171
39587,0.13150578888110706,0.610003288421734
39588,0.10404995350027775,0.44918290798146554
39589,0.09838423542189555,0.4457260402451299
39590,0.09597818338214363,0.10745580659278099
39591,0.12582137453910863,0.07962351225923346
39592,0.11702568563371286,0.08561203262664009
39593,0.15625299406198445,0.6346738585809251
39594,0.057269625340085374,0.8233244780096047
39595,0.17216595763361545,0.9182629858479704
39596,0.10102948744517427,0.8448493480351139
39597,0.20557091017967,0.1558177920440513
39598,0.13725473188466863,0.11034390530171169
39599,0.7116396626206317,0.8036083287183594
39600,0.13144681478381123,0.10100248694758482
39601,0.13273252445399894,0.11360989587362161
39602,0.13991322444984375,0.41806660337393364
39603,0.7087023796546186,0.7720244263316168
39604,0.10687782159176418,0.22173532024362744
39605,0.2540363922410414,0.3403467820888681
39606,0.14234837460257577,0.8380620213785278
39607,0.1394743074796865,0.2000589256100231
39608,0.13496606424879584,0.7527535952550304
39609,0.08760186282847701,0.5289631946545109
39610,0.6478786370071589,0.18313559555067163
39611,0.5,0.8737392031944637
39612,0.11346127203943486,0.03756079065757109
39613,0.13298613357709285,0.11659912657810116
39614,0.4617290035066911,0.6866770939678004
39615,0.5296928937354184,0.9130932803966825
39616,0.11686148857085155,0.21396354840559445
39617,0.14374244452955176,0.6735431197724185
39618,0.7623123681895547,0.8682520069756615
39619,0.5784525418355554,0.8235248189153983
39620,0.3067286857763531,0.9465968994951669
39621,0.08139789162955254,0.5793899018221037
39622,0.1716718827930712,0.41319093677744756
39623,0.11662044182794291,0.027519438122763553
39624,0.13328900296053434,0.1974798085654219
39625,0.15153634872892027,0.4838267566799361
39626,0.10266935692503852,0.13904185810592268
39627,0.12842388103141153,0.15099508160312577
39628,0.5524373682653149,0.9343084106699906
39629,0.09564346821514219,0.6777051604997447
39630,0.11036772436574485,0.283626110741805
39631,0.09393583867848276,0.8488535854072918
39632,0.08074270860683913,0.062456537634873154
39633,0.10828350505740784,0.894318063197232
39634,0.9439765119323257,0.9166068632617944
39635,0.11438322598380314,0.11767296232041809
39636,0.10159371045818277,0.8019709439869794
39637,0.12504872365073977,0.16301796632340454
39638,0.08664855803026703,0.6452443006680144
39639,0.7424303563916276,0.8767084949511759
39640,0.3765169077756302,0.64844016098587
39641,0.5767755877069951,0.807845246849943
39642,0.11331024337754003,0.5965646651971594
39643,0.6279398273950292,0.9530669036967987
39644,0.13176033170838497,0.4908004310791847
39645,0.13103530185005302,0.11873207437397329
39646,0.1289372940109028,0.38682833171015446
39647,0.05642496071163404,0.96860380264147
39648,0.16138177180163277,0.7477738477680972
39649,0.1274862745206824,0.07548931052834619
39650,0.10234559272973419,0.5
39651,0.13340322133012725,0.1323289031272679
39652,0.10330596147188097,0.795352267726136
39653,0.08143636589619921,0.9177683653589502
39654,0.12050358215137727,0.16943671773929259
39655,0.09948933603252205,0.045081823709491715
39656,0.14161246618688628,0.9002491601634153
39657,0.12514832479379343,0.15332604114524706
39658,0.4541779255266813,0.22653967944093353
39659,0.7629524435031162,0.9476550429715007
39660,0.11799982340374048,0.09922167626708145
39661,0.09193344196008257,0.1255557807716193
39662,0.10175636557216929,0.07371267888132531
39663,0.10541944966139598,0.2976361680617429
39664,0.11850260493040443,0.7096328034174821
39665,0.07443514473011847,0.20339690729880402
39666,0.12434553311798172,0.7048106300070682
39667,0.1194737792910992,0.16158158979772533
39668,0.6031968724598284,0.8488510077311461
39669,0.6726058649308961,0.8561038140828127
39670,0.13667227475268082,0.16957498997500906
39671,0.0795466660065489,0.3741249007226204
39672,0.119551396459152,0.19550825191702617
39673,0.1288198519377518,0.20800065171673077
