respondent_id,xyz_vaccine,seasonal_vaccine
42973,0.3678836947531038,0.49799611226015633
42974,0.0723740181521096,0.10362830500893744
42975,0.832848297168978,0.9501516348753919
42976,0.08214015669896327,0.48121766959375534
42977,0.20611011841051455,0.5443829623897821
42978,0.1793403558536846,0.35516789470529
42979,0.2264314495981458,0.8167746889001949
42980,0.049214358808716205,0.5660391312299344
42981,0.16459832446613312,0.7776890841555183
42982,0.0784476205242977,0.09550153378342853
42983,0.04259141400074771,0.8243146005595898
42984,0.13689074686352157,0.18666223428604373
42985,0.015869735452032067,0.24491567318918678
42986,0.0842435306638298,0.17740446330825638
42987,0.1034906961804996,0.281845200593179
42988,0.02826359820830803,0.4761836064995794
42989,0.015041233759254457,0.05120779496376911
42990,0.22116143101725702,0.4883120715241771
42991,0.29976375285823803,0.316253021740074
42992,0.5314957088856597,0.884726641583272
42993,0.07278516894369379,0.12669096283291623
42994,0.5182781603195965,0.8677625161420097
42995,0.6421108985944894,0.5033818999053873
42996,0.5773988172010361,0.2380030040094223
42997,0.0289055997108433,0.02426573292811166
42998,0.4453817518666167,0.12098640854006569
42999,0.4535296960563603,0.3184585092291736
43000,0.6297523386544638,0.8660268031044817
43001,0.18955852517689628,0.4307216832469404
43002,0.039809193563665406,0.1261910540440665
43003,0.056297454457295754,0.7257695543452014
43004,0.028994057102330304,0.19070489893695106
43005,0.14157441549199104,0.14053196656174738
43006,0.6790596182257901,0.8447273947960328
43007,0.5876262382389801,0.9251119639934278
43008,0.09829257105707158,0.5631757602358811
43009,0.10482223467683519,0.2777116376454033
43010,0.2070125369804586,0.8886378466847996
43011,0.3152138775899654,0.5115164056983638
43012,0.28430511505312167,0.8572559732673977
43013,0.04901263640993383,0.21032924289823343
43014,0.3033049913400072,0.943596422075391
43015,0.6148068876109566,0.9100016966630454
43016,0.0445733212680133,0.2320359820688986
43017,0.05664941254437515,0.06020607891223195
43018,0.006017033211278473,0.012851707676175547
43019,0.04642116483773003,0.12262025740275914
43020,0.2418948410300802,0.1642250648232394
43021,0.04609748624490798,0.3654589975321375
43022,0.6777587024131615,0.8250661161720221
43023,0.1681181143577315,0.7420049686428875
43024,0.05846097713945119,0.11877482453295264
43025,0.025889963596533488,0.268140455266244
43026,0.025266770870306203,0.11069077795510054
43027,0.040527638693787706,0.07022236574845794
43028,0.28547548609125367,0.41115053919145217
43029,0.7841488744372626,0.9105974201822549
43030,0.03978046828218276,0.11350592436823873
43031,0.11951371423013993,0.639669754361798
43032,0.12263948758528646,0.6400389331597185
43033,0.055191250028226356,0.09031351795133741
43034,0.7848353245352493,0.1886683952695224
43035,0.05717560970369054,0.13076466425420522
43036,0.6928826723150293,0.9307682359367369
43037,0.16680037362036984,0.3997852869178843
43038,0.8343993721175758,0.9599153384106712
43039,0.16809928541869903,0.35156868003411856
43040,0.7618279859061431,0.865356599991324
43041,0.35075938797287726,0.6641384071685019
43042,0.27357788818428136,0.510050693143369
43043,0.05666952194495547,0.07415323732564082
43044,0.1058477474191979,0.25014185227521
43045,0.2759183428878313,0.4162125327398092
43046,0.005403243913505947,0.02397394294595066
43047,0.41705534997883087,0.5857310973617926
43048,0.07798145109706059,0.11526298163398964
43049,0.03642670285262575,0.057228440196099836
43050,0.8517115008847961,0.9059522696550715
43051,0.03999414362982669,0.11461715526534182
43052,0.07120809386674566,0.10160662788568779
43053,0.17758863689613197,0.7872074121119574
43054,0.5265894629840354,0.8094834207715371
43055,0.32089088466373844,0.3670294333654332
43056,0.20206643678475086,0.6624889246784925
43057,0.08919613475065818,0.7728229004015222
43058,0.008999724764989784,0.056081906796069315
43059,0.2995969282395278,0.2961752005301766
43060,0.06440405718528303,0.6295869999935672
43061,0.420478672995388,0.5449578861286405
43062,0.38054064434152035,0.23590927275226328
43063,0.06184716165788917,0.6650279017091489
43064,0.12425757775759198,0.2555448020711141
43065,0.6757004817560006,0.8002386530839255
43066,0.043699649354953095,0.09640574450174692
43067,0.11153798472142881,0.27846754313657285
43068,0.3801887456348972,0.46756397242947767
43069,0.02697073459735839,0.17862390282656385
43070,0.3678581742983418,0.7984412122518335
43071,0.04345865303839366,0.6831812678009858
43072,0.828809760242577,0.9702043823000527
43073,0.02824703582400757,0.11634246611823222
43074,0.0838478953146276,0.15091528127487874
43075,0.6971919143052573,0.8742202309132261
43076,0.18654465712049595,0.6651734208190577
43077,0.08003699283381918,0.16582647898641154
43078,0.4205513927737421,0.5713681559032362
43079,0.09279803644539163,0.10755749909273549
43080,0.4086028133313404,0.13165116203614527
43081,0.12754339315961283,0.4740297392066421
43082,0.11962463895907603,0.3061666355037572
43083,0.02488026989913902,0.05893572537125153
43084,0.04889838404786447,0.6452231570266953
43085,0.1423158689624747,0.5848145529413085
43086,0.019421526305553705,0.08423122765068229
43087,0.04788040141098216,0.6240709191762057
43088,0.6210448490816544,0.918509966464754
43089,0.43040492897251625,0.7187063848692717
43090,0.08160865580837699,0.8029596316871895
43091,0.17871554891327657,0.2996715004549003
43092,0.12590697425625152,0.15433595732264455
43093,0.09195783842144438,0.8914446073867728
43094,0.3316473064592685,0.7903601961892766
43095,0.08599786939787725,0.22833886273249085
43096,0.06047460289196147,0.09653324328552249
43097,0.5310314595168002,0.8718440703351166
43098,0.07718037471688212,0.79971040404819
43099,0.07780127458326865,0.31619233160427607
43100,0.025248683833814175,0.26751420288581307
43101,0.7994405270641864,0.9422563107659852
43102,0.1030978105436967,0.13370633480611205
43103,0.1020839770429233,0.20375667657161445
43104,0.1366570704735378,0.660307252562944
43105,0.17022606546044797,0.5519253857946773
43106,0.03267059517603889,0.06571843967446925
43107,0.13232211202236313,0.9579934336450993
43108,0.18001108422563197,0.40653233331284483
43109,0.015983078780353512,0.035805393102001676
43110,0.04864290130669597,0.47050170004203495
43111,0.06080763890705778,0.5241065724033055
43112,0.03079746822307672,0.31575845599758096
43113,0.10540512652993098,0.85070431136111
43114,0.24217721657942354,0.4673019235849975
43115,0.10161510018471077,0.23023715175737972
43116,0.8125525375145799,0.8791602187484507
43117,0.039993026683173234,0.23005936439906477
43118,0.08558756053005026,0.16038051695656919
43119,0.5862250194415553,0.9535970901912505
43120,0.3139802799181043,0.9418234950334698
43121,0.1338316984534099,0.9488385877086465
43122,0.794677618849545,0.7814005671757065
43123,0.08835892201091221,0.17464037578655892
43124,0.06174405435464469,0.20480743521528272
43125,0.08841961839634743,0.15633754588630153
43126,0.2481686649333442,0.8866263826603866
43127,0.10623069476384245,0.12210149099249132
43128,0.09120678020295357,0.7177030127408374
43129,0.013469872682886026,0.15531831282614814
43130,0.12273877999594829,0.9287389636939857
43131,0.09407741034459358,0.3560860122738331
43132,0.063909861341056,0.4020676236628625
43133,0.36256704067776013,0.6386914133975282
43134,0.0938603903540204,0.3787485723670939
43135,0.13898159484609499,0.9054027214639961
43136,0.13479805252261076,0.7950989738986329
43137,0.08597135679113242,0.8499462270415382
43138,0.35498715894570765,0.521284595305763
43139,0.08070813331936091,0.9149358179256487
43140,0.11890117538930238,0.5593458943298774
43141,0.7546667287926724,0.9297237517945742
43142,0.906023410275457,0.9599218686864239
43143,0.08378645140602929,0.314062796940131
43144,0.0705221789388172,0.8666765297775736
43145,0.4298162675169887,0.9368414920688413
43146,0.0814980795750094,0.567155421726821
43147,0.03759594737819308,0.19189637290539785
43148,0.5633873081201508,0.9379931290127009
43149,0.2703493528475992,0.8584330861769734
43150,0.07214210746643163,0.9102793002103811
43151,0.28678637004434937,0.4250867416317643
43152,0.008629479958796874,0.032990712360902744
43153,0.5295920603418514,0.9544679353377229
43154,0.24687298578940514,0.6221308447874291
43155,0.0749817393276207,0.15637809488513746
43156,0.2890923080699719,0.7448162884716893
43157,0.07691662912962156,0.3377964139147516
43158,0.07775326109776239,0.16781478180388168
43159,0.121575149813563,0.2474681206239043
43160,0.13114215897948156,0.6876809361468414
43161,0.8887467206729778,0.9797094236885728
43162,0.3341588086656658,0.8184092898035624
43163,0.08856528437260369,0.7195271667089073
43164,0.46473328491639615,0.7780133009837803
43165,0.41725371300087455,0.8621647304229634
43166,0.4785453499740697,0.4715859993718753
43167,0.07113106760772232,0.814399050947928
43168,0.14599364511691082,0.5638611607115127
43169,0.030999102694535402,0.040267546407079996
43170,0.05146714520189447,0.809867451952322
43171,0.14841908562740178,0.5053551896402864
43172,0.062037135203820655,0.16114932305251076
43173,0.03407136146174817,0.05423866644264092
43174,0.06629329636849557,0.5088207647408401
43175,0.08728262499913199,0.6798406114361331
43176,0.04636224716808624,0.15024634289270017
43177,0.07356328690641356,0.7535336002281783
43178,0.44657321188820764,0.30378485159356894
43179,0.027210140146948936,0.4370847263003797
43180,0.17996667097462232,0.23076104549204812
43181,0.4725394418448195,0.8123781994049969
43182,0.08961219071139023,0.2827976321673921
43183,0.24122414181126894,0.4454208033946458
43184,0.05743764393951311,0.033072651392953296
43185,0.10997833677275105,0.2633299460620509
43186,0.07683648121753278,0.71152397319435
43187,0.5093193007067639,0.9544023120040481
43188,0.06488378196442307,0.13280228872070343
43189,0.16033523084783818,0.49155062180781883
43190,0.8890593304016661,0.9703166520208804
43191,0.06078294751190228,0.053211588914512116
43192,0.9047946882185349,0.799997990720567
43193,0.11343066644296891,0.28543957171027057
43194,0.05706496706864761,0.22786007867268707
43195,0.06123163486271665,0.9601877159891916
43196,0.052167108923110814,0.037265089676156785
43197,0.7995858906244393,0.8984598022057895
43198,0.4667057653988394,0.8346422816641297
43199,0.17048055813292298,0.03194997052693652
43200,0.08508180132184721,0.1024361594327353
43201,0.06192395561138452,0.7947161281272364
43202,0.030443719727853244,0.7557223827396125
43203,0.07541079314883753,0.113349298469561
43204,0.034584897874500066,0.049816662887221384
43205,0.4308187477048661,0.7954496288567676
43206,0.6505117347094642,0.788541904179169
43207,0.059676584744695595,0.019188047497396492
43208,0.09052573247377312,0.10533039983243381
43209,0.6108931781456538,0.8998609853948135
43210,0.5644620694954833,0.5227301036902416
43211,0.12536285684752774,0.8076747957967395
43212,0.059338564705520534,0.7971206737692826
43213,0.05536076092415045,0.4738837409052917
43214,0.061997977119382056,0.12696164762321951
43215,0.09245632308773374,0.8754276557212914
43216,0.13515537887521586,0.08113829719782682
43217,0.23776451665839266,0.84573030477636
43218,0.6979974919605335,0.12525437853397056
43219,0.13990815550192698,0.37996343308500036
43220,0.07764775581331144,0.16291559589274554
43221,0.19324689512411466,0.3504798759205328
43222,0.2977393025624389,0.8964002609567456
43223,0.47570033492130703,0.8973811879589294
43224,0.060930463083220913,0.4466587314375333
43225,0.10691689327235361,0.14624918060341435
43226,0.6439582323374611,0.9244468022399277
43227,0.3155823694671093,0.41968698477104543
43228,0.15181455358461565,0.7946857378554028
43229,0.8061741819089372,0.1541980848047973
43230,0.5453233459982567,0.5391303861008652
43231,0.05010798533124371,0.14945449753741905
43232,0.016413602036858602,0.061455167455137814
43233,0.14779951590688695,0.21429071641236005
43234,0.06289451353456194,0.454826907209185
43235,0.6468543311357693,0.8987697608503555
43236,0.15429690053418096,0.8788574178245443
43237,0.10403516046075485,0.2077133022556769
43238,0.13603664259845874,0.9293256406664449
43239,0.6764076622063808,0.8888346758206331
43240,0.01754090128211404,0.19927113388580206
43241,0.2983446022282804,0.3269139319495151
43242,0.14093722933286837,0.4076390051796524
43243,0.02888604776704553,0.8855748545188926
43244,0.10276371322915251,0.22223272827539783
43245,0.00775068251075806,0.026136650653851345
43246,0.06913295302448738,0.625122494118694
43247,0.0151799388304695,0.9109266341874144
43248,0.2654157570104158,0.594456899698011
43249,0.05608786005195473,0.11860646695422725
43250,0.09214020818535042,0.38076221783477904
43251,0.6025823427443472,0.11529479652609409
43252,0.03630193310305987,0.9259567906374616
43253,0.3490606225320668,0.8045397676063409
43254,0.1381900907903949,0.847904283492293
43255,0.13601598987857705,0.4983771662433546
43256,0.05722902696959211,0.11820446999514744
43257,0.193195979140118,0.6148590649589947
43258,0.051152074411895246,0.512635762922929
43259,0.10318265590511895,0.25141505651477586
43260,0.7939976104264901,0.6665502314658446
43261,0.3250011939639237,0.36803473609562914
43262,0.05577860750395432,0.3390095053899123
43263,0.11981521533375768,0.4767296310078559
43264,0.22180229411896507,0.461418365873315
43265,0.29461780719023273,0.6167718764905036
43266,0.07480818063776613,0.18356292233770025
43267,0.12684846169496503,0.802174691747833
43268,0.6865439699414897,0.7954248866714452
43269,0.08360607401141278,0.9186412711013542
43270,0.7047981348481533,0.7576823578225124
43271,0.42479700288453054,0.8473154935473647
43272,0.17914278681309603,0.5995506944252612
43273,0.18583910514236043,0.10356775740312968
43274,0.444257846250067,0.8125545208963767
43275,0.04984117493052794,0.5197050851252291
43276,0.3117506468736214,0.7038203643295848
43277,0.10925062970275903,0.33039715133438896
43278,0.10895245698321739,0.2885239076036843
43279,0.09128829665277034,0.3680002587360428
43280,0.11721669526296319,0.12830163004996764
43281,0.4765180958043714,0.8200320784752806
